$GPRMC,93200,42.4388672353426,-83.4362304227979,110,174.685461507824,
$GPRMC,93300,42.4388388494387,-83.4362268447876,110,174.685461507824,
$GPRMC,93400,42.4388388494387,-83.4362268447876,110,173.991004783093,
$GPRMC,93500,42.4388137858182,-83.4362232698852,110,173.991004783093,
$GPRMC,93600,42.4387887221977,-83.4362196949843,110,173.991004783093,
$GPRMC,93700,42.4387636585771,-83.4362161200848,110,173.991004783093,
$GPRMC,93800,42.4387385949566,-83.4362125451867,110,173.991004783093,
$GPRMC,93900,42.4387135313361,-83.4362089702901,110,173.991004783093,
$GPRMC,94000,42.4386884677156,-83.4362053953949,110,173.991004783093,
$GPRMC,94100,42.438663404095,-83.4362018205011,110,173.991004783093,
$GPRMC,94200,42.4386383404745,-83.4361982456088,110,173.991004783093,
$GPRMC,94300,42.4386131900093,-83.4361946582794,110,173.991004783093,
$GPRMC,94400,42.4386131900093,-83.4361946582794,110,173.581229355807,
$GPRMC,94500,42.4385868120701,-83.4361906372663,110,173.581229355807,
$GPRMC,94600,42.438560434131,-83.4361866162549,110,173.581229355807,
$GPRMC,94700,42.4385340561919,-83.4361825952452,110,173.581229355807,
$GPRMC,94800,42.4385076782528,-83.4361785742372,110,173.581229355807,
$GPRMC,94900,42.4384813003136,-83.4361745532308,110,173.581229355807,
$GPRMC,95000,42.4384549223745,-83.4361705322262,110,173.581229355807,
$GPRMC,95100,42.4384285444354,-83.4361665112232,110,173.581229355807,
$GPRMC,95200,42.4384021664962,-83.436162490222,110,173.581229355807,
$GPRMC,95300,42.4383757885571,-83.4361584692224,110,173.581229355807,
$GPRMC,95400,42.438349410618,-83.4361544482246,110,173.581229355807,
$GPRMC,95500,42.4383230326789,-83.4361504272284,110,173.581229355807,
$GPRMC,95600,42.4382964736499,-83.4361463785172,110,173.581229355807,
$GPRMC,95700,42.4382964736499,-83.4361463785172,110,171.86991715701,
$GPRMC,95800,42.4382711079132,-83.4361414684278,110,171.86991715701,
$GPRMC,95900,42.4382457421764,-83.4361365583405,110,171.86991715701,
$GPRMC,96000,42.4382203764397,-83.4361316482552,110,171.86991715701,
$GPRMC,96100,42.438195010703,-83.4361267381719,110,171.86991715701,
$GPRMC,96200,42.4381696449662,-83.4361218280905,110,171.86991715701,
$GPRMC,96300,42.4381442792295,-83.4361169180112,110,171.86991715701,
$GPRMC,96400,42.4381189134928,-83.4361120079338,110,171.86991715701,
$GPRMC,96500,42.438093547756,-83.4361070978584,110,171.86991715701,
$GPRMC,96600,42.4380681820193,-83.436102187785,110,171.86991715701,
$GPRMC,96700,42.4380428162826,-83.4360972777136,110,171.86991715701,
$GPRMC,96800,42.4380174505458,-83.4360923676442,110,171.86991715701,
$GPRMC,96900,42.4379916326421,-83.4360873699188,110,171.86991715701,
$GPRMC,97000,42.4379916326421,-83.4360873699188,110,162.149712855545,
$GPRMC,97100,42.4379659521489,-83.4360761641145,110,162.149712855545,
$GPRMC,97200,42.4379402716558,-83.4360649583148,110,162.149712855545,
$GPRMC,97300,42.4379145911626,-83.4360537525197,110,162.149712855545,
$GPRMC,97400,42.4378889106694,-83.4360425467292,110,162.149712855545,
$GPRMC,97500,42.4378632301763,-83.4360313409433,110,162.149712855545,
$GPRMC,97600,42.4378375496831,-83.436020135162,110,162.149712855545,
$GPRMC,97700,42.4378118691899,-83.4360089293852,110,162.149712855545,
$GPRMC,97800,42.4377861886968,-83.4359977236131,110,162.149712855545,
$GPRMC,97900,42.4377580521651,-83.4359854459763,110,162.149712855545,
$GPRMC,98000,42.4377580521651,-83.4359854459763,110,160.277752707238,
$GPRMC,98100,42.4377321637142,-83.4359728706187,110,160.277752707238,
$GPRMC,98200,42.4377062752633,-83.4359602952663,110,160.277752707238,
$GPRMC,98300,42.4376803868124,-83.4359477199191,110,160.277752707238,
$GPRMC,98400,42.4376544983616,-83.4359351445771,110,160.277752707238,
$GPRMC,98500,42.4376286099107,-83.4359225692403,110,160.277752707238,
$GPRMC,98600,42.4376027214598,-83.4359099939087,110,160.277752707238,
$GPRMC,98700,42.4375768330089,-83.4358974185823,110,160.277752707238,
$GPRMC,98800,42.4375482248926,-83.4358835220337,110,160.277752707238,
$GPRMC,98900,42.4375482248926,-83.4358835220337,110,161.965737342925,
$GPRMC,99000,42.4375241665591,-83.4358729084915,110,161.965737342925,
$GPRMC,99100,42.4375001082255,-83.4358622949533,110,161.965737342925,
$GPRMC,99200,42.437476049892,-83.4358516814192,110,161.965737342925,
$GPRMC,99300,42.4374519915584,-83.4358410678892,110,161.965737342925,
$GPRMC,99400,42.4374279332249,-83.4358304543633,110,161.965737342925,
$GPRMC,99500,42.4374038748914,-83.4358198408414,110,161.965737342925,
$GPRMC,99600,42.4373779871552,-83.4358084201813,110,161.965737342925,
