$GPRMC,7000,42.4437178677949,-83.4386782459791,100,176.325588808469,
$GPRMC,7100,42.4436928938663,-83.4386760726449,100,176.325588808469,
$GPRMC,7200,42.4436679199377,-83.4386738993115,100,176.325588808469,
$GPRMC,7300,42.4436429460091,-83.438671725979,100,176.325588808469,
$GPRMC,7400,42.4436179720805,-83.4386695526473,100,176.325588808469,
$GPRMC,7500,42.4435929981519,-83.4386673793165,100,176.325588808469,
$GPRMC,7600,42.4435680242233,-83.4386652059866,100,176.325588808469,
$GPRMC,7700,42.4435430502947,-83.4386630326576,100,176.325588808469,
$GPRMC,7800,42.4435180763661,-83.4386608593294,100,176.325588808469,
$GPRMC,7900,42.4434931024375,-83.4386586860021,100,176.325588808469,
$GPRMC,8000,42.4434681285088,-83.4386565126756,100,176.325588808469,
$GPRMC,8100,42.4434431545802,-83.43865433935,100,176.325588808469,
$GPRMC,8200,42.4434181806516,-83.4386521660253,100,176.325588808469,
$GPRMC,8300,42.443393206723,-83.4386499927015,100,176.325588808469,
$GPRMC,8400,42.4433682327944,-83.4386478193785,100,176.325588808469,
$GPRMC,8500,42.4433432588658,-83.4386456460564,100,176.325588808469,
$GPRMC,8600,42.4433182849372,-83.4386434727351,100,176.325588808469,
$GPRMC,8700,42.4432933110086,-83.4386412994147,100,176.325588808469,
$GPRMC,8800,42.44326833708,-83.4386391260952,100,176.325588808469,
$GPRMC,8900,42.4432433631513,-83.4386369527766,100,176.325588808469,
$GPRMC,9000,42.4432183892227,-83.4386347794588,100,176.325588808469,
$GPRMC,9100,42.4431934152941,-83.4386326061419,100,176.325588808469,
$GPRMC,9200,42.4431684413655,-83.4386304328258,100,176.325588808469,
$GPRMC,9300,42.4431434674369,-83.4386282595106,100,176.325588808469,
$GPRMC,9400,42.4431184935083,-83.4386260861963,100,176.325588808469,
$GPRMC,9500,42.4430935195797,-83.4386239128829,100,176.325588808469,
$GPRMC,9600,42.4430685456511,-83.4386217395703,100,176.325588808469,
$GPRMC,9700,42.4430435717225,-83.4386195662586,100,176.325588808469,
$GPRMC,9800,42.4430185977939,-83.4386173929477,100,176.325588808469,
$GPRMC,9900,42.4429936238652,-83.4386152196377,100,176.325588808469,
$GPRMC,10000,42.4429686499366,-83.4386130463286,100,176.325588808469,
$GPRMC,10100,42.442943676008,-83.4386108730203,100,176.325588808469,
$GPRMC,10200,42.4429187020794,-83.4386086997129,100,176.325588808469,
$GPRMC,10300,42.4428937281508,-83.4386065264064,100,176.325588808469,
$GPRMC,10400,42.4428687542222,-83.4386043531008,100,176.325588808469,
$GPRMC,10500,42.4428437802936,-83.438602179796,100,176.325588808469,
$GPRMC,10600,42.442818806365,-83.438600006492,100,176.325588808469,
$GPRMC,10700,42.4427938324364,-83.438597833189,100,176.325588808469,
$GPRMC,10800,42.4427688585077,-83.4385956598868,100,176.325588808469,
$GPRMC,10900,42.4427438845791,-83.4385934865855,100,176.325588808469,
$GPRMC,11000,42.4427189106505,-83.438591313285,100,176.325588808469,
$GPRMC,11100,42.4426939367219,-83.4385891399854,100,176.325588808469,
$GPRMC,11200,42.4426689627933,-83.4385869666867,100,176.325588808469,
$GPRMC,11300,42.4426439888647,-83.4385847933888,100,176.325588808469,
$GPRMC,11400,42.4426190149361,-83.4385826200918,100,176.325588808469,
$GPRMC,11500,42.4425940410075,-83.4385804467957,100,176.325588808469,
$GPRMC,11600,42.4425690670789,-83.4385782735005,100,176.325588808469,
$GPRMC,11700,42.4425440931503,-83.4385761002061,100,176.325588808469,
$GPRMC,11800,42.4425191192216,-83.4385739269125,100,176.325588808469,
$GPRMC,11900,42.442494145293,-83.4385717536199,100,176.325588808469,
$GPRMC,12000,42.4424691713644,-83.4385695803281,100,176.325588808469,
$GPRMC,12100,42.4424441974358,-83.4385674070372,100,176.325588808469,
$GPRMC,12200,42.4424192235072,-83.4385652337471,100,176.325588808469,
$GPRMC,12300,42.4423942495786,-83.4385630604579,100,176.325588808469,
$GPRMC,12400,42.44236927565,-83.4385608871696,100,176.325588808469,
$GPRMC,12500,42.4423443017214,-83.4385587138821,100,176.325588808469,
$GPRMC,12600,42.4423193277928,-83.4385565405955,100,176.325588808469,
$GPRMC,12700,42.4422943538641,-83.4385543673098,100,176.325588808469,
$GPRMC,12800,42.4422693799355,-83.4385521940249,100,176.325588808469,
$GPRMC,12900,42.4422444060069,-83.4385500207409,100,176.325588808469,
$GPRMC,13000,42.4422194320783,-83.4385478474578,100,176.325588808469,
$GPRMC,13100,42.4421944581497,-83.4385456741755,100,176.325588808469,
$GPRMC,13200,42.4421694842211,-83.4385435008941,100,176.325588808469,
$GPRMC,13300,42.4421445102925,-83.4385413276135,100,176.325588808469,
$GPRMC,13400,42.4421195363639,-83.4385391543339,100,176.325588808469,
$GPRMC,13500,42.4420945624353,-83.4385369810551,100,176.325588808469,
$GPRMC,13600,42.4420695885067,-83.4385348077771,100,176.325588808469,
$GPRMC,13700,42.442044614578,-83.4385326345001,100,176.325588808469,
$GPRMC,13800,42.4420196406494,-83.4385304612239,100,176.325588808469,
$GPRMC,13900,42.4419946667208,-83.4385282879485,100,176.325588808469,
$GPRMC,14000,42.4419696927922,-83.4385261146741,100,176.325588808469,
$GPRMC,14100,42.4419447188636,-83.4385239414005,100,176.325588808469,
$GPRMC,14200,42.441919744935,-83.4385217681277,100,176.325588808469,
$GPRMC,14300,42.4418947710064,-83.4385195948559,100,176.325588808469,
$GPRMC,14400,42.4418697970778,-83.4385174215849,100,176.325588808469,
$GPRMC,14500,42.4418448231492,-83.4385152483147,100,176.325588808469,
$GPRMC,14600,42.4418198492206,-83.4385130750455,100,176.325588808469,
$GPRMC,14700,42.4417948752919,-83.4385109017771,100,176.325588808469,
$GPRMC,14800,42.4417699013633,-83.4385087285095,100,176.325588808469,
$GPRMC,14900,42.4417449274347,-83.4385065552428,100,176.325588808469,
$GPRMC,15000,42.4417199535061,-83.438504381977,100,176.325588808469,
$GPRMC,15100,42.4416949795775,-83.4385022087121,100,176.325588808469,
$GPRMC,15200,42.4416700056489,-83.438500035448,100,176.325588808469,
$GPRMC,15300,42.4416450317203,-83.4384978621848,100,176.325588808469,
$GPRMC,15400,42.4416200577917,-83.4384956889224,100,176.325588808469,
$GPRMC,15500,42.4415950838631,-83.438493515661,100,176.325588808469,
$GPRMC,15600,42.4415701099344,-83.4384913424004,100,176.325588808469,
$GPRMC,15700,42.4415451360058,-83.4384891691406,100,176.325588808469,
$GPRMC,15800,42.4415201620772,-83.4384869958817,100,176.325588808469,
$GPRMC,15900,42.4414951881486,-83.4384848226237,100,176.325588808469,
$GPRMC,16000,42.44147021422,-83.4384826493666,100,176.325588808469,
$GPRMC,16100,42.4414452402914,-83.4384804761103,100,176.325588808469,
$GPRMC,16200,42.4414202663628,-83.4384783028549,100,176.325588808469,
$GPRMC,16300,42.4413952924342,-83.4384761296003,100,176.325588808469,
$GPRMC,16400,42.4413703185056,-83.4384739563467,100,176.325588808469,
$GPRMC,16500,42.441345344577,-83.4384717830939,100,176.325588808469,
$GPRMC,16600,42.4413203706483,-83.4384696098419,100,176.325588808469,
$GPRMC,16700,42.4412953967197,-83.4384674365908,100,176.325588808469,
$GPRMC,16800,42.4412704227911,-83.4384652633406,100,176.325588808469,
$GPRMC,16900,42.4412454488625,-83.4384630900913,100,176.325588808469,
$GPRMC,17000,42.4412204749339,-83.4384609168428,100,176.325588808469,
$GPRMC,17100,42.4411955010053,-83.4384587435952,100,176.325588808469,
$GPRMC,17200,42.4411705270767,-83.4384565703484,100,176.325588808469,
$GPRMC,17300,42.4411455531481,-83.4384543971025,100,176.325588808469,
$GPRMC,17400,42.4411205792195,-83.4384522238575,100,176.325588808469,
$GPRMC,17500,42.4410956052908,-83.4384500506134,100,176.325588808469,
$GPRMC,17600,42.4410706313622,-83.4384478773701,100,176.325588808469,
$GPRMC,17700,42.4410456574336,-83.4384457041276,100,176.325588808469,
$GPRMC,17800,42.441020683505,-83.4384435308861,100,176.325588808469,
$GPRMC,17900,42.4409957095764,-83.4384413576454,100,176.325588808469,
$GPRMC,18000,42.4409707356478,-83.4384391844056,100,176.325588808469,
$GPRMC,18100,42.4409457617192,-83.4384370111666,100,176.325588808469,
$GPRMC,18200,42.4409207877906,-83.4384348379285,100,176.325588808469,
$GPRMC,18300,42.440895813862,-83.4384326646913,100,176.325588808469,
$GPRMC,18400,42.4408708399334,-83.438430491455,100,176.325588808469,
$GPRMC,18500,42.4408458660047,-83.4384283182195,100,176.325588808469,
$GPRMC,18600,42.4408222420934,-83.4384262561798,100,176.325588808469,
$GPRMC,18700,42.4408222420934,-83.4384262561798,100,191.309911596776,
$GPRMC,18800,42.4407959484186,-83.4384333820675,100,191.309911596776,
$GPRMC,18900,42.4407696547439,-83.4384405079521,100,191.309911596776,
$GPRMC,19000,42.4407433610691,-83.4384476338338,100,191.309911596776,
$GPRMC,19100,42.4407170673944,-83.4384547597125,100,191.309911596776,
$GPRMC,19200,42.4406907737196,-83.4384618855882,100,191.309911596776,
$GPRMC,19300,42.4406644800449,-83.4384690114609,100,191.309911596776,
$GPRMC,19400,42.4406381863701,-83.4384761373307,100,191.309911596776,
$GPRMC,19500,42.4406118926954,-83.4384832631974,100,191.309911596776,
$GPRMC,19600,42.4405847133481,-83.4384906291962,100,191.309911596776,
$GPRMC,19700,42.4405847133481,-83.4384906291962,100,199.983042576099,
$GPRMC,19800,42.4405608426048,-83.4385023913974,100,199.983042576099,
$GPRMC,19900,42.4405369718615,-83.4385141535942,100,199.983042576099,
$GPRMC,20000,42.4405131011181,-83.4385259157865,100,199.983042576099,
$GPRMC,20100,42.4404892303748,-83.4385376779743,100,199.983042576099,
$GPRMC,20200,42.4404653596315,-83.4385494401576,100,199.983042576099,
$GPRMC,20300,42.4404414888882,-83.4385612023365,100,199.983042576099,
$GPRMC,20400,42.4404176181449,-83.4385729645108,100,199.983042576099,
$GPRMC,20500,42.4403937474015,-83.4385847266807,100,199.983042576099,
$GPRMC,20600,42.4403698766582,-83.4385964888461,100,199.983042576099,
$GPRMC,20700,42.4403460059149,-83.438608251007,100,199.983042576099,
$GPRMC,20800,42.4403221351716,-83.4386200131635,100,199.983042576099,
$GPRMC,20900,42.4402982644283,-83.4386317753154,100,199.983042576099,
$GPRMC,21000,42.4402743936849,-83.4386435374629,100,199.983042576099,
$GPRMC,21100,42.4402505229416,-83.4386552996059,100,199.983042576099,
$GPRMC,21200,42.4402266521983,-83.4386670617444,100,199.983042576099,
$GPRMC,21300,42.440202781455,-83.4386788238785,100,199.983042576099,
$GPRMC,21400,42.4401789107117,-83.438690586008,100,199.983042576099,
$GPRMC,21500,42.440149241643,-83.4387052059174,100,199.983042576099,
$GPRMC,21600,42.440149241643,-83.4387052059174,100,191.633597533003,
$GPRMC,21700,42.4401241047919,-83.4387122185719,100,191.633597533003,
$GPRMC,21800,42.4400989679407,-83.4387192312237,100,191.633597533003,
$GPRMC,21900,42.4400738310896,-83.4387262438726,100,191.633597533003,
$GPRMC,22000,42.4400486942385,-83.4387332565187,100,191.633597533003,
$GPRMC,22100,42.4400235573873,-83.4387402691619,100,191.633597533003,
$GPRMC,22200,42.4399984205362,-83.4387472818024,100,191.633597533003,
$GPRMC,22300,42.439973283685,-83.4387542944401,100,191.633597533003,
$GPRMC,22400,42.4399481468339,-83.4387613070749,100,191.633597533003,
$GPRMC,22500,42.4399230099828,-83.4387683197069,100,191.633597533003,
$GPRMC,22600,42.4398978731316,-83.4387753323361,100,191.633597533003,
$GPRMC,22700,42.4398727362805,-83.4387823449625,100,191.633597533003,
$GPRMC,22800,42.4398475994294,-83.4387893575861,100,191.633597533003,
$GPRMC,22900,42.4398224625782,-83.4387963702069,100,191.633597533003,
$GPRMC,23000,42.4397973257271,-83.4388033828248,100,191.633597533003,
$GPRMC,23100,42.439772188876,-83.43881039544,100,191.633597533003,
$GPRMC,23200,42.4397454379031,-83.438817858696,100,191.633597533003,
$GPRMC,23300,42.4397454379031,-83.438817858696,100,180.737667709036,
$GPRMC,23400,42.4397197913149,-83.4388183061442,100,180.737667709036,
$GPRMC,23500,42.4396941447266,-83.4388187535922,100,180.737667709036,
$GPRMC,23600,42.4396684981384,-83.4388192010401,100,180.737667709036,
$GPRMC,23700,42.4396428515501,-83.4388196484878,100,180.737667709036,
$GPRMC,23800,42.4396172049619,-83.4388200959353,100,180.737667709036,
$GPRMC,23900,42.4395915583737,-83.4388205433826,100,180.737667709036,
$GPRMC,24000,42.4395659117854,-83.4388209908297,100,180.737667709036,
$GPRMC,24100,42.4395402651972,-83.4388214382766,100,180.737667709036,
$GPRMC,24200,42.4395146186089,-83.4388218857234,100,180.737667709036,
$GPRMC,24300,42.4394889720207,-83.43882233317,100,180.737667709036,
$GPRMC,24400,42.4394633254324,-83.4388227806163,100,180.737667709036,
$GPRMC,24500,42.4394376788442,-83.4388232280626,100,180.737667709036,
$GPRMC,24600,42.439412032256,-83.4388236755086,100,180.737667709036,
$GPRMC,24700,42.4393863856677,-83.4388241229544,100,180.737667709036,
$GPRMC,24800,42.4393607390795,-83.4388245704001,100,180.737667709036,
$GPRMC,24900,42.4393350924912,-83.4388250178456,100,180.737667709036,
$GPRMC,25000,42.439309445903,-83.4388254652908,100,180.737667709036,
$GPRMC,25100,42.4392837993148,-83.438825912736,100,180.737667709036,
$GPRMC,25200,42.4392581527265,-83.4388263601809,100,180.737667709036,
$GPRMC,25300,42.4392325061383,-83.4388268076256,100,180.737667709036,
$GPRMC,25400,42.43920685955,-83.4388272550702,100,180.737667709036,
$GPRMC,25500,42.4391812129618,-83.4388277025146,100,180.737667709036,
$GPRMC,25600,42.4391555663735,-83.4388281499588,100,180.737667709036,
$GPRMC,25700,42.4391299197853,-83.4388285974028,100,180.737667709036,
$GPRMC,25800,42.4391042731971,-83.4388290448466,100,180.737667709036,
$GPRMC,25900,42.4390786266088,-83.4388294922902,100,180.737667709036,
$GPRMC,26000,42.4390529800206,-83.4388299397337,100,180.737667709036,
$GPRMC,26100,42.4390273334323,-83.4388303871769,100,180.737667709036,
$GPRMC,26200,42.4390016868441,-83.43883083462,100,180.737667709036,
$GPRMC,26300,42.4389760402559,-83.438831282063,100,180.737667709036,
$GPRMC,26400,42.4389503936676,-83.4388317295057,100,180.737667709036,
$GPRMC,26500,42.4389247470794,-83.4388321769482,100,180.737667709036,
$GPRMC,26600,42.4388991004911,-83.4388326243906,100,180.737667709036,
$GPRMC,26700,42.4388734539029,-83.4388330718328,100,180.737667709036,
$GPRMC,26800,42.4388478073146,-83.4388335192748,100,180.737667709036,
$GPRMC,26900,42.4388230137158,-83.4388339519501,100,180.737667709036,
$GPRMC,27000,42.4388230137158,-83.4388339519501,100,162.121311558768,
$GPRMC,27100,42.4387926556543,-83.438820682382,100,162.121311558768,
$GPRMC,27200,42.4387616502517,-83.4388071298599,100,162.121311558768,
$GPRMC,27300,42.4387616502517,-83.4388071298599,100,87.5351485998104,
$GPRMC,27400,42.4387627354639,-83.4387729694754,100,87.5351485998104,
$GPRMC,27500,42.4387638206761,-83.4387388090902,100,87.5351485998104,
$GPRMC,27600,42.4387649058882,-83.4387046487045,100,87.5351485998104,
$GPRMC,27700,42.4387659911004,-83.4386704883182,100,87.5351485998104,
$GPRMC,27800,42.4387670763126,-83.4386363279313,100,87.5351485998104,
$GPRMC,27900,42.4387681615248,-83.4386021675438,100,87.5351485998104,
$GPRMC,28000,42.438769246737,-83.4385680071557,100,87.5351485998104,
$GPRMC,28100,42.4387703319492,-83.438533846767,100,87.5351485998104,
$GPRMC,28200,42.4387714171613,-83.4384996863777,100,87.5351485998104,
$GPRMC,28300,42.4387725023735,-83.4384655259879,100,87.5351485998104,
$GPRMC,28400,42.4387735875857,-83.4384313655974,100,87.5351485998104,
$GPRMC,28500,42.4387746727979,-83.4383972052064,100,87.5351485998104,
$GPRMC,28600,42.4387757580101,-83.4383630448147,100,87.5351485998104,
$GPRMC,28700,42.4387768432223,-83.4383288844225,100,87.5351485998104,
$GPRMC,28800,42.4387779284344,-83.4382947240297,100,87.5351485998104,
$GPRMC,28900,42.4387790136466,-83.4382605636362,100,87.5351485998104,
$GPRMC,29000,42.4387800988588,-83.4382264032422,100,87.5351485998104,
$GPRMC,29100,42.438781184071,-83.4381922428476,100,87.5351485998104,
$GPRMC,29200,42.4387822692832,-83.4381580824525,100,87.5351485998104,
$GPRMC,29300,42.4387833544954,-83.4381239220567,100,87.5351485998104,
$GPRMC,29400,42.4387844397075,-83.4380897616603,100,87.5351485998104,
$GPRMC,29500,42.4387855249197,-83.4380556012633,100,87.5351485998104,
$GPRMC,29600,42.4387866101319,-83.4380214408658,100,87.5351485998104,
$GPRMC,29700,42.4387876953441,-83.4379872804676,100,87.5351485998104,
$GPRMC,29800,42.4387887805563,-83.4379531200689,100,87.5351485998104,
$GPRMC,29900,42.4387898657685,-83.4379189596696,100,87.5351485998104,
$GPRMC,30000,42.4387909509806,-83.4378847992696,100,87.5351485998104,
$GPRMC,30100,42.4387920361928,-83.4378506388691,100,87.5351485998104,
$GPRMC,30200,42.438793121405,-83.437816478468,100,87.5351485998104,
$GPRMC,30300,42.4387942066172,-83.4377823180663,100,87.5351485998104,
$GPRMC,30400,42.4387952918294,-83.437748157664,100,87.5351485998104,
$GPRMC,30500,42.4387963770416,-83.4377139972612,100,87.5351485998104,
$GPRMC,30600,42.4387974622537,-83.4376798368577,100,87.5351485998104,
$GPRMC,30700,42.4387985474659,-83.4376456764536,100,87.5351485998104,
$GPRMC,30800,42.4387996326781,-83.437611516049,100,87.5351485998104,
$GPRMC,30900,42.4388007178903,-83.4375773556437,100,87.5351485998104,
$GPRMC,31000,42.4388018031025,-83.4375431952379,100,87.5351485998104,
$GPRMC,31100,42.4388028883147,-83.4375090348315,100,87.5351485998104,
$GPRMC,31200,42.4388039735268,-83.4374748744244,100,87.5351485998104,
$GPRMC,31300,42.438805058739,-83.4374407140168,100,87.5351485998104,
$GPRMC,31400,42.4388061439512,-83.4374065536086,100,87.5351485998104,
$GPRMC,31500,42.4388072291634,-83.4373723931998,100,87.5351485998104,
$GPRMC,31600,42.4388083143756,-83.4373382327904,100,87.5351485998104,
$GPRMC,31700,42.4388093995878,-83.4373040723804,100,87.5351485998104,
$GPRMC,31800,42.4388104847999,-83.4372699119699,100,87.5351485998104,
$GPRMC,31900,42.4388115700121,-83.4372357515587,100,87.5351485998104,
$GPRMC,32000,42.4388126552243,-83.4372015911469,100,87.5351485998104,
$GPRMC,32100,42.4388137404365,-83.4371674307346,100,87.5351485998104,
$GPRMC,32200,42.4388148256487,-83.4371332703217,100,87.5351485998104,
$GPRMC,32300,42.4388159108609,-83.4370991099081,100,87.5351485998104,
$GPRMC,32400,42.438816996073,-83.437064949494,100,87.5351485998104,
$GPRMC,32500,42.4388180812852,-83.4370307890793,100,87.5351485998104,
$GPRMC,32600,42.4388191664974,-83.436996628664,100,87.5351485998104,
$GPRMC,32700,42.4388202517096,-83.4369624682481,100,87.5351485998104,
$GPRMC,32800,42.4388213369218,-83.4369283078316,100,87.5351485998104,
$GPRMC,32900,42.438822422134,-83.4368941474145,100,87.5351485998104,
$GPRMC,33000,42.4388235073461,-83.4368599869969,100,87.5351485998104,
$GPRMC,33100,42.4388245925583,-83.4368258265786,100,87.5351485998104,
$GPRMC,33200,42.4388256777705,-83.4367916661597,100,87.5351485998104,
$GPRMC,33300,42.4388267629827,-83.4367575057403,100,87.5351485998104,
$GPRMC,33400,42.4388278481949,-83.4367233453203,100,87.5351485998104,
$GPRMC,33500,42.4388388494387,-83.4363770484924,100,87.5351485998104,
$GPRMC,33600,42.4388388494387,-83.4363770484924,100,62.6501352973988,
$GPRMC,33700,42.4388522140425,-83.4363420372277,100,62.6501352973988,
$GPRMC,33800,42.4388655786463,-83.4363070259555,100,62.6501352973988,
$GPRMC,33900,42.4388789432502,-83.4362720146759,100,62.6501352973988,
$GPRMC,34000,42.438898233364,-83.4362214803696,100,62.6501352973988,
$GPRMC,34100,42.438898233364,-83.4362214803696,100,1.43210161045552,
$GPRMC,34200,42.4389232587457,-83.4362206326201,100,1.43210161045552,
$GPRMC,34300,42.4389482841273,-83.4362197848703,100,1.43210161045552,
$GPRMC,34400,42.438973309509,-83.4362189371201,100,1.43210161045552,
$GPRMC,34500,42.4389983348906,-83.4362180893696,100,1.43210161045552,
$GPRMC,34600,42.4390233602723,-83.4362172416187,100,1.43210161045552,
$GPRMC,34700,42.439048385654,-83.4362163938675,100,1.43210161045552,
$GPRMC,34800,42.4390734110356,-83.436215546116,100,1.43210161045552,
$GPRMC,34900,42.4390984364173,-83.4362146983641,100,1.43210161045552,
$GPRMC,35000,42.4391234617989,-83.4362138506119,100,1.43210161045552,
$GPRMC,35100,42.4391484871806,-83.4362130028594,100,1.43210161045552,
$GPRMC,35200,42.4391735125623,-83.4362121551065,100,1.43210161045552,
$GPRMC,35300,42.4391985379439,-83.4362113073533,100,1.43210161045552,
$GPRMC,35400,42.4392235633256,-83.4362104595997,100,1.43210161045552,
$GPRMC,35500,42.4392485887072,-83.4362096118458,100,1.43210161045552,
$GPRMC,35600,42.4392736140889,-83.4362087640916,100,1.43210161045552,
$GPRMC,35700,42.4392986394706,-83.436207916337,100,1.43210161045552,
$GPRMC,35800,42.4393236648522,-83.4362070685821,100,1.43210161045552,
$GPRMC,35900,42.4393486902339,-83.4362062208268,100,1.43210161045552,
$GPRMC,36000,42.4393733027406,-83.4362053871155,100,1.43210161045552,
$GPRMC,36100,42.4393733027406,-83.4362053871155,100,10.4179275325716,
$GPRMC,36200,42.4393984500218,-83.4361991221085,100,10.4179275325716,
$GPRMC,36300,42.4394235973031,-83.436192857099,100,10.4179275325716,
$GPRMC,36400,42.4394487445843,-83.4361865920869,100,10.4179275325716,
$GPRMC,36500,42.4394738918656,-83.4361803270724,100,10.4179275325716,
$GPRMC,36600,42.4394990391468,-83.4361740620553,100,10.4179275325716,
$GPRMC,36700,42.4395241864281,-83.4361677970357,100,10.4179275325716,
$GPRMC,36800,42.4395493337093,-83.4361615320136,100,10.4179275325716,
$GPRMC,36900,42.4395744809905,-83.436155266989,100,10.4179275325716,
$GPRMC,37000,42.4395996282718,-83.4361490019618,100,10.4179275325716,
$GPRMC,37100,42.439624775553,-83.4361427369322,100,10.4179275325716,
$GPRMC,37200,42.4396499228343,-83.4361364719,100,10.4179275325716,
$GPRMC,37300,42.4396750701155,-83.4361302068654,100,10.4179275325716,
$GPRMC,37400,42.4397002173967,-83.4361239418282,100,10.4179275325716,
$GPRMC,37500,42.439725364678,-83.4361176767885,100,10.4179275325716,
$GPRMC,37600,42.4397505119592,-83.4361114117463,100,10.4179275325716,
